id,failure
22600,0.2071026480718629
22601,0.16858023339032474
22602,0.2426741835510989
22603,0.10575754655397532
22604,0.3947745534232832
22605,0.19817873976746844
22606,0.17556698926665446
22607,0.2787893246110447
22608,0.16788818496781024
22609,0.12439984816050478
22610,0.20091647905902874
22611,0.22735254648594827
22612,0.12694440423998887
22613,0.20362098310218132
22614,0.21097220508350878
22615,0.23759103205819584
22616,0.22885470960312693
22617,0.2865478150915576
22618,0.24578143873033495
22619,0.27762994627513987
22620,0.17869469377714375
22621,0.1879590684997599
22622,0.2544732570681424
22623,0.22341633647522874
22624,0.20534622783501524
22625,0.2143448489371273
22626,0.1876258499960613
22627,0.22257266508154966
22628,0.17869605048949155
22629,0.20067545632609224
22630,0.2452160448381393
22631,0.23523317382966816
22632,0.18586643035774794
22633,0.17514031508097963
22634,0.21644713873079555
22635,0.1767993650730634
22636,0.16496399009420526
22637,0.14037888246038033
22638,0.3209314590549819
22639,0.2549496888754359
22640,0.20215151170397908
22641,0.290117695177186
22642,0.18078830115604375
22643,0.25244861841928384
22644,0.19214524239374592
22645,0.17657210991511924
22646,0.18645803845237888
22647,0.1654317758790949
22648,0.21870766749997733
22649,0.20915185478404874
22650,0.20622901032896424
22651,0.22053348045884524
22652,0.24959025458256776
22653,0.2264802892788738
22654,0.3288357616401106
22655,0.29266262018454503
22656,0.1510173460219566
22657,0.17088214155773684
22658,0.3006833617460337
22659,0.18979916339720568
22660,0.16324656794112535
22661,0.26414291134827145
22662,0.18191717149242934
22663,0.24541092331597522
22664,0.27918676940244835
22665,0.18126685351331198
22666,0.16640299419511548
22667,0.19083203804436902
22668,0.14797156110460433
22669,0.2164561592146759
22670,0.2104509651372
22671,0.23991005925518732
22672,0.23005567382271666
22673,0.23787617847031842
22674,0.5116865639437941
22675,0.19294090637624348
22676,0.2265005528593223
22677,0.2518050808410243
22678,0.22808621868161433
22679,0.22227284343862594
22680,0.20831211757596946
22681,0.22917558309097574
22682,0.16861125611087108
22683,0.31804581350634736
22684,0.23087669476442257
22685,0.2663924223505487
22686,0.23142887269375195
22687,0.17992303541517699
22688,0.2403254871578025
22689,0.20788400601467608
22690,0.24238141237809746
22691,0.17177934612707324
22692,0.21977537367279623
22693,0.1663970550416054
22694,0.20645853670039077
22695,0.21163428395162628
22696,0.25217305402043644
22697,0.24852119403662473
22698,0.2194908799176127
22699,0.14022265315351862
22700,0.17860994831052107
22701,0.19230562250297217
22702,0.23448748860829502
22703,0.19547749438526846
22704,0.27249777564367056
22705,0.18455526498180955
22706,0.21001874909875848
22707,0.16283826911814273
22708,0.17425037024556295
22709,0.22069946407639046
22710,0.2614473299056539
22711,0.14603247065307814
22712,0.29640867898166645
22713,0.33681830379061367
22714,0.2193277549661101
22715,0.22626204591822413
22716,0.11796543500552675
22717,0.28859920187640287
22718,0.19837742381322368
22719,0.1861543998104887
22720,0.16821149554963827
22721,0.1834050642942621
22722,0.17108785891499642
22723,0.22745248145921643
22724,0.1833478449052722
22725,0.17972459222441767
22726,0.2994061341544797
22727,0.18544243945109076
22728,0.24466530945254192
22729,0.2512155926493067
22730,0.1449760779387824
22731,0.1746430981046403
22732,0.35096894224339553
22733,0.13543306062209637
22734,0.2954724886435062
22735,0.17469135718366077
22736,0.22814082435259064
22737,0.2300115323765808
22738,0.18238059292183434
22739,0.17846635635241564
22740,0.2512236788243826
22741,0.25139677792843634
22742,0.2650058799150892
22743,0.20110838861511837
22744,0.15253558090926816
22745,0.2690598485631876
22746,0.1434775651986942
22747,0.1915403374604953
22748,0.1799475907482318
22749,0.4272337425575863
22750,0.2712085042787268
22751,0.13999799866462714
22752,0.24984035043172445
22753,0.1701889166288178
22754,0.2146696887786969
22755,0.17251731171990908
22756,0.16971706353639918
22757,0.16118150440559617
22758,0.19839954199366475
22759,0.1737523846009198
22760,0.22019746952728453
22761,0.17964711597676356
22762,0.19594592185749132
22763,0.24611826452237787
22764,0.16832119413469096
22765,0.1592527762889715
22766,0.18869842263868852
22767,0.15467785332385825
22768,0.16961214697474455
22769,0.17168701046579332
22770,0.17909655927701765
22771,0.1763950022387502
22772,0.1634836364885576
22773,0.2037167296191016
22774,0.22147126205714635
22775,0.1996886879584465
22776,0.18424389773342278
22777,0.3047416957589673
22778,0.26169002088471766
22779,0.21557079471051338
22780,0.18633199648380896
22781,0.13587817184836948
22782,0.2316389611742871
22783,0.1016155356940275
22784,0.2094408676841529
22785,0.30189241529418626
22786,0.17969244946961446
22787,0.21128194034675354
22788,0.237140571051863
22789,0.14991115957774823
22790,0.21165357506802945
22791,0.21293571084427898
22792,0.18997987801414343
22793,0.14514543574597433
22794,0.15599726771663242
22795,0.2556221000960588
22796,0.14291166205430655
22797,0.1884928647419674
22798,0.22387896594076587
22799,0.22509129797681218
22800,0.24207473285249895
22801,0.2252847300423156
22802,0.14839260213492597
22803,0.237500515257453
22804,0.17735456717258713
22805,0.2367664900042709
22806,0.16255648119385047
22807,0.17208458385257047
22808,0.16877815291937717
22809,0.132050164679695
22810,0.25270188483348466
22811,0.2775005622699038
22812,0.1525059871020162
22813,0.16123870887741362
22814,0.19208365888161436
22815,0.1718054794081113
22816,0.2288149718488497
22817,0.17385073742585377
22818,0.18359127795296726
22819,0.11276309569972558
22820,0.17962676055489502
22821,0.1575794551670623
22822,0.25141291847710945
22823,0.17693381909656733
22824,0.13756679237447172
22825,0.1337196497859776
22826,0.19988319945836802
22827,0.19810497490529852
22828,0.13091397128570523
22829,0.1899342898392345
22830,0.2690909224832775
22831,0.1574089480500145
22832,0.22962451076786988
22833,0.24532693234682684
22834,0.13945637968267838
22835,0.198519023320765
22836,0.3191892918203146
22837,0.2649844851298961
22838,0.20719640049801116
22839,0.15098352028200893
22840,0.2737508052480462
22841,0.2056522486996855
22842,0.3122732105789188
22843,0.1701343453230586
22844,0.16561022124443814
22845,0.12914108680597763
22846,0.22523908371318338
22847,0.18918016131083057
22848,0.24334174811571244
22849,0.30821127901880174
22850,0.20965701124916597
22851,0.16985683395848244
22852,0.24721287347576232
22853,0.26980429999742905
22854,0.24825781709752218
22855,0.2953694288123308
22856,0.1803325773654085
22857,0.1427512410399196
22858,0.1408841680448917
22859,0.23517823600458576
22860,0.3519285178709384
22861,0.183844638071885
22862,0.20168267651362123
22863,0.26778359929667755
22864,0.1665742091517495
22865,0.259329905581429
22866,0.18971877900154185
22867,0.11366270892954734
22868,0.18325969997706618
22869,0.2909806838256253
22870,0.15345462980240934
22871,0.20717122613670852
22872,0.21378852330851744
22873,0.20036527771375165
22874,0.19756265580791627
22875,0.21286889882278134
22876,0.2426571900235213
22877,0.18858144573975533
22878,0.20175163420552805
22879,0.17217165584018043
22880,0.19696016315941392
22881,0.207491086962832
22882,0.14904068672015608
22883,0.16784483608789044
22884,0.29238168508219825
22885,0.325025687046635
22886,0.19347018335685867
22887,0.1866179580915376
22888,0.17330864469980994
22889,0.18424019260666927
22890,0.26830041872721133
22891,0.2162539182692916
22892,0.1538384049811998
22893,0.23971251662608245
22894,0.17417759213286324
22895,0.2696311407196519
22896,0.1904886355455593
22897,0.2256955158742393
22898,0.23138298137401078
22899,0.14596935936749444
22900,0.16712338061300844
22901,0.14647203649456406
22902,0.19923883666840567
22903,0.24079525523429526
22904,0.22978206289670747
22905,0.16283560723315035
22906,0.2536606745720358
22907,0.34748695520902095
22908,0.11974148477166095
22909,0.16319752096521378
22910,0.26615429448480515
22911,0.19440489044731304
22912,0.12267440366486178
22913,0.19328653156014414
22914,0.45925932105973777
22915,0.18002279220076262
22916,0.24510385591524558
22917,0.22804644672928057
22918,0.1859165243147177
22919,0.22509075715616803
22920,0.23482842497517525
22921,0.1864521696767926
22922,0.23732393602460555
22923,0.22967257722488876
22924,0.16793714951363486
22925,0.48395591885571165
22926,0.2230275989035876
22927,0.1923548497335091
22928,0.23722993689879904
22929,0.2997994846847929
22930,0.21922504277746493
22931,0.24129843890157907
22932,0.19001460854458288
22933,0.18077779757745116
22934,0.18218499228182308
22935,0.22964310845566396
22936,0.19743871199618487
22937,0.23470737696528732
22938,0.2433274292656439
22939,0.1283035590000973
22940,0.17292751640413917
22941,0.1540900373299209
22942,0.2513572446794333
22943,0.13898170507395896
22944,0.14646672298742547
22945,0.20473815057821237
22946,0.19093296545566188
22947,0.21087179804256315
22948,0.21740111766040163
22949,0.21693677779933823
22950,0.2158025510357842
22951,0.27291873669659605
22952,0.19092535787551154
22953,0.24066243527955364
22954,0.18015574210599816
22955,0.19841635287804096
22956,0.16169900771926066
22957,0.26821450088186016
22958,0.2986397992824483
22959,0.19054601433016374
22960,0.27815255325166865
22961,0.16524657008813687
22962,0.2063876772476103
22963,0.19082056418388338
22964,0.19437410260210236
22965,0.35176283841393524
22966,0.2771466207828321
22967,0.22854139051754405
22968,0.261873333262372
22969,0.19740486161942453
22970,0.29246901094605515
22971,0.20198350939529547
22972,0.2577245862971018
22973,0.14013156031232055
22974,0.13719922667718462
22975,0.1950149364325293
22976,0.1726915885912627
22977,0.15170004700564568
22978,0.18875927213060356
22979,0.30029521460316194
22980,0.20693086243849176
22981,0.23754465089140256
22982,0.29055473579515323
22983,0.17710922607043963
22984,0.14714846461036082
22985,0.3154155324015698
22986,0.25977770291702496
22987,0.1762500793731967
22988,0.30836291682589084
22989,0.1859983786027025
22990,0.23408765677246046
22991,0.2845338229004145
22992,0.22888326624916971
22993,0.21359730337465996
22994,0.16161404421435038
22995,0.21205606577153482
22996,0.1454848188889903
22997,0.19726137278154735
22998,0.18470641476650618
22999,0.17068117310562386
23000,0.23427802781146462
23001,0.20000612401649695
23002,0.18615164269509038
23003,0.25278702032034195
23004,0.32518625497484566
23005,0.20488812549448998
23006,0.17191997415262697
23007,0.16495578272229058
23008,0.19823782599688775
23009,0.1652630231035917
23010,0.1999588928600016
23011,0.18139222171637176
23012,0.2025176475162891
23013,0.22581610738223679
23014,0.22279746181386983
23015,0.17232919878376293
23016,0.19347044519841425
23017,0.1387174466005453
23018,0.3220875491781748
23019,0.18762285343883794
23020,0.1653909660656529
23021,0.22483564093576386
23022,0.19339365318202034
23023,0.19166639500816926
23024,0.17121950925801296
23025,0.12988112375407082
23026,0.17744760523774994
23027,0.2083389911615437
23028,0.1578378219987165
23029,0.18015547702772597
23030,0.16689983994958277
23031,0.21331383291338715
23032,0.17014664887463363
23033,0.21625492447532305
23034,0.19232523717382755
23035,0.20685770512620297
23036,0.22457747768013098
23037,0.1407732838029588
23038,0.2993256640187401
23039,0.16093620830322072
23040,0.18302515792270088
23041,0.231751385634485
23042,0.26190537587138624
23043,0.2645300609427389
23044,0.40890606534727625
23045,0.244676164668792
23046,0.21807733901772536
23047,0.23712427031257696
23048,0.26289513794593017
23049,0.21319491494206388
23050,0.12666869592440083
23051,0.17481091231526957
23052,0.19198327798174172
23053,0.18618151322665952
23054,0.19791578030362933
23055,0.2530429730661258
23056,0.1428085403011626
23057,0.14388787335884518
23058,0.1581507826344048
23059,0.24213713417208732
23060,0.1955345414299414
23061,0.19171191509713803
23062,0.2791652277280846
23063,0.17498667634711804
23064,0.3333979337883515
23065,0.20209249495573053
23066,0.3362586261586255
23067,0.1366460029432369
23068,0.15734045746247155
23069,0.20860450230533775
23070,0.20974917028940315
23071,0.2547585560937576
23072,0.19491105868774306
23073,0.19831429677151094
23074,0.21229987026899563
23075,0.15173436892192613
23076,0.17145081742064203
23077,0.167546612764409
23078,0.18884416974859727
23079,0.11816269583814086
23080,0.23112703662125525
23081,0.1576869994507869
23082,0.18139541858342387
23083,0.18424649720422073
23084,0.28135429781413945
23085,0.23323875720193335
23086,0.19148761937880024
23087,0.2528570066536821
23088,0.15523650060957475
23089,0.21710493461120214
23090,0.18466770779591754
23091,0.20356729412608301
23092,0.1432858536502101
23093,0.2204100907413276
23094,0.16669322271983467
23095,0.14000970227286166
23096,0.15834330360863766
23097,0.13971223186936438
23098,0.2439049124884311
23099,0.15396318137081863
23100,0.18180596283717615
23101,0.3811691869317294
23102,0.20927911230123314
23103,0.24681939666489394
23104,0.2299268981596555
23105,0.19417017133389047
23106,0.1847153342322934
23107,0.25284123246190376
23108,0.18151786570966144
23109,0.19479864622233925
23110,0.23689523462761367
23111,0.20356193722494006
23112,0.15087604091611997
23113,0.1876027000505884
23114,0.2614155256842979
23115,0.15872056130842116
23116,0.20632359139423187
23117,0.21306173113820287
23118,0.16712938296578614
23119,0.18680569517375453
23120,0.1975810688974745
23121,0.2312891540747362
23122,0.27275228625963616
23123,0.1738431826119921
23124,0.21701596578481236
23125,0.2872331498749137
23126,0.14953443192952545
23127,0.26792200116662296
23128,0.1548834723565477
23129,0.18648441667299218
23130,0.3010525443622841
23131,0.18372311353075002
23132,0.17069213593387567
23133,0.17272857114474544
23134,0.177530970157757
23135,0.1313524031165069
23136,0.21664659739360384
23137,0.17396463219614725
23138,0.1774055389820486
23139,0.1303549224697234
23140,0.20884803551530348
23141,0.1839420816417218
23142,0.3741132101694525
23143,0.2570373866543342
23144,0.23629611929929634
23145,0.23567372128646258
23146,0.21060992131778034
23147,0.14366386628644795
23148,0.18568169399817736
23149,0.18278166746724425
23150,0.21333940576644447
23151,0.30276148232891614
23152,0.18801766266202216
23153,0.21411564852211967
23154,0.16532173139949033
23155,0.3406490322907728
23156,0.21580710810677003
23157,0.2209336579873031
23158,0.2072710024766153
23159,0.18253040389257588
23160,0.22026352791228218
23161,0.2008404355395004
23162,0.20087432450831275
23163,0.13244593763346915
23164,0.15106452665009987
23165,0.1851336168876674
23166,0.17892736575441126
23167,0.22487396669342405
23168,0.2157235907099242
23169,0.32342042248495595
23170,0.2375244032816108
23171,0.22859138417018326
23172,0.2400299638989029
23173,0.21158341977031034
23174,0.2577640146943345
23175,0.2127884544160244
23176,0.2716684057612634
23177,0.17273951179534608
23178,0.16257971727118087
23179,0.17861916325160687
23180,0.2237853284171091
23181,0.14613707677017604
23182,0.16435866978393415
23183,0.1259904389889983
23184,0.20019852202142094
23185,0.2020868214694445
